pot 
 N 1331 NX 11 NY 11 NZ 11 
       
128	0	-6.26470560566	-14.4095054791	0.00542593980121	-1.31335252491	0.016482472372	
129	0	-6.26847350753	-14.4135517026	0.00121375763617	-1.31236294403	0.0203482729614	
130	0	-6.27451403127	-14.4298004872	0.0195701836938	-1.31772465137	0.0189749861775	
131	0	-6.60691256098	-15.4866711779	0.889434543411	-1.39188193267	0.0235099602306	
132	0	-7.8485229349	-17.2725915327	0.729617963144	-1.65425820384	0.0276396170642	
133	0	-6.30885685323	-14.652636698	-1.33007702715	-0.188519546391	0.0243536214091	
134	0	-5.60701642867	-12.8951485824	-0.156309160291	-0.156309160291	0.0186868284172	
135	0	-5.56731749188	-12.7221555255	0.0147547138112	-0.169012164495	0.0118685913303	
136	0	-5.57703668206	-12.7611970959	-0.0103391080464	-0.183361867473	0.0100924036966	
137	0	-5.57729465749	-12.7505024786	-0.00276332551338	-0.184961246006	0.00943379127524	
138	0	-5.58150383284	-12.7578728959	-0.00605045075045	-0.185926291073	0.00928823312027	
139	0	-5.58160453758	-12.7439556802	0.000975634070214	-0.187211157947	0.00870619400792	
140	0	-5.58142320124	-12.728774702	0.00828824361225	-0.18836380291	0.00814384699006	
141	0	-5.58505786883	-12.7336041344	0.0215359062229	-0.185046059272	0.0119429476299	
142	0	-5.87882425437	-13.6608642512	0.794076938588	-0.186555919595	0.010808512227	
143	0	-6.98212764422	-15.2060470076	0.64879281328	-0.218070066398	0.0200791602098	
144	0	-6.25949529057	-14.4345580327	-1.31117836097	0.0167374234106	0.0177563719252	
145	0	-5.56731749188	-12.7221555255	-0.169012164495	0.0147547138112	0.0118685913303	
146	0	-5.52784412228	-12.5499566731	0.00265706393047	0.00265706393047	0.012835853986	
147	0	-5.52971346243	-12.5495138015	0.00249009441355	0.00337307533285	0.0102873876975	
148	0	-5.53391134839	-12.5581462319	-0.00530633090721	-0.00129554626177	0.0185323408955	
149	0	-5.53398967139	-12.5445881683	0.00135520050203	-0.0028276448487	0.0186457298322	
150	0	-5.53587466891	-12.5392549606	0.00307491756686	0.00231067219535	0.0128301504561	
151	0	-5.53561962129	-12.5233412716	0.00993786905787	0.00154313326795	0.0124303858259	
152	0	-5.53922584973	-12.5276679992	0.0371098511647	-0.00244795567285	0.0122859571056	
153	0	-5.83084044451	-13.4439084069	0.800151330536	-0.00150249663551	0.00795121777756	
154	0	-6.92970027068	-14.9748072655	0.65819590972	0.000488502926655	0.0158831442238	
155	0	-6.26679829469	-14.4612898076	-1.31262349813	-0.00220687343141	0.0145465998974	
156	0	-5.57703668206	-12.7611970959	-0.183361867473	-0.0103391080464	0.0100924036966	
157	0	-5.52971346243	-12.5495138015	0.00337307533285	0.00249009441355	0.0102873876975	
158	0	-5.53360305346	-12.5587890468	-0.00217885279905	-0.00217885279905	0.014543072473	
159	0	-5.53573782774	-12.5567325556	-0.00421000457899	-0.000957591929512	0.0167423938246	
160	0	-5.53391255395	-12.5331585607	-0.000148539926285	0.00678077231245	0.0185687363904	
161	0	-5.53378255506	-12.5172647813	0.00679614805438	0.00532509106474	0.018707086832	
162	0	-5.53538229525	-12.5101391252	0.00923609009913	0.0105458166	0.0131000973621	
163	0	-5.53741381682	-12.5059642054	0.0308062567961	0.00118642497195	0.0110880161391	
164	0	-5.83069512689	-13.430159968	0.799901761799	0.00891914606052	0.00806049025887	
165	0	-6.92982286016	-14.9580615299	0.665161145093	-0.00563044550023	0.0116604101683	
166	0	-6.26496367786	-14.4396906282	-1.30842241086	-0.000100444720589	0.0083974190098	
167	0	-5.57729465749	-12.7505024786	-0.184961246006	-0.00276332551338	0.00943379127524	
168	0	-5.53391134839	-12.5581462319	-0.00129554626177	-0.00530633090721	0.0185323408955	
169	0	-5.53573782774	-12.5567325556	-0.000957591929512	-0.00421000457899	0.0167423938246	
170	0	-5.53771204246	-12.5534156461	-0.00243095548276	-0.00243095548275	0.0187135243606	
171	0	-5.53767366322	-12.5382364333	0.00440151866044	-0.00289394185568	0.0187749237247	
172	0	-5.53548799757	-12.51146941	0.00859475364725	0.00547709464502	0.0167833668719	
173	0	-5.53325766692	-12.4845316296	0.00968787585062	-0.00111067859199	0.0151031627176	
174	0	-5.53354333446	-12.470951453	0.0183348224077	0.00308252732295	0.00752490570637	
175	0	-5.83013328297	-13.411287051	0.799638580359	0.0196827158386	0.00807011434485	
176	0	-6.92986166177	-14.9366539975	0.666011513924	0.00367534383837	0.0118578258964	
177	0	-6.26692751689	-14.4354157292	-1.31693023838	0.00330590014011	0.010793913088	
178	0	-5.58150383284	-12.7578728959	-0.185926291073	-0.00605045075045	0.00928823312027	
179	0	-5.53398967139	-12.5445881683	-0.0028276448487	0.00135520050203	0.0186457298322	
180	0	-5.53391255395	-12.5331585607	0.00678077231245	-0.000148539926285	0.0185687363904	
181	0	-5.53767366322	-12.5382364333	-0.00289394185568	0.00440151866044	0.0187749237247	
182	0	-5.53765069247	-12.5224499307	0.00408280525298	0.00408280525298	0.0188146634936	
183	0	-5.53559061583	-12.4955353736	0.00508262209273	-0.00210636102528	0.0169306134249	
184	0	-5.53350933246	-12.4685618134	0.00708397446546	-0.00720371550873	0.0188321881129	
185	0	-5.53572155669	-12.4639300597	0.0312265766677	-0.0106598912178	0.0136336908126	
186	0	-5.83345877901	-13.4095745381	0.822879587136	0.00854333405556	0.0163816716469	
187	0	-6.93157160607	-14.9206794375	0.658547169841	0.00792931594146	0.0101682000169	
188	0	-6.26470560566	-14.4095054791	-1.31335252491	0.00542593980121	0.016482472372	
189	0	-5.58160453758	-12.7439556802	-0.187211157947	0.000975634070214	0.00870619400792	
190	0	-5.53587466891	-12.5392549606	0.00231067219535	0.00307491756686	0.0128301504561	
191	0	-5.53378255506	-12.5172647813	0.00532509106474	0.00679614805438	0.018707086832	
192	0	-5.53548799757	-12.51146941	0.00547709464502	0.00859475364725	0.0167833668719	
193	0	-5.53559061583	-12.4955353736	-0.00210636102528	0.00508262209273	0.0169306134249	
194	0	-5.53379000558	-12.4690488494	-0.000148741679874	-0.000148741679875	0.0187644571936	
195	0	-5.53362014791	-12.4508715137	0.00881789110825	0.00160677812488	0.0188940046048	
196	0	-5.53595997868	-12.4460925282	0.0338271444585	-0.00140629643181	0.0139936314241	
197	0	-5.83325026978	-13.3888772041	0.824153002544	0.00286121076764	0.01245009681	
198	0	-6.93340528158	-14.9036981363	0.660586093267	0.00103192052466	0.0238573109939	
199	0	-6.26847350753	-14.4135517026	-1.31236294403	0.00121375763617	0.0203482729614	
200	0	-5.58142320124	-12.728774702	-0.18836380291	0.00828824361225	0.00814384699006	
201	0	-5.53561962129	-12.5233412716	0.00154313326795	0.00993786905787	0.0124303858259	
202	0	-5.53538229525	-12.5101391252	0.0105458166	0.00923609009913	0.0131000973621	
203	0	-5.53325766692	-12.4845316296	-0.00111067859199	0.00968787585062	0.0151031627176	
204	0	-5.53350933246	-12.4685618134	-0.00720371550873	0.00708397446546	0.0188321881129	
205	0	-5.53362014791	-12.4508715137	0.00160677812488	0.00881789110825	0.0188940046048	
206	0	-5.52965911252	-12.4129292935	0.00101418604886	0.00101418604886	0.00739588748634	
207	0	-5.53408392712	-12.4177731047	0.0336199380224	0.00187652987641	0.00895216305419	
208	0	-5.83503453262	-13.3781203994	0.817188826562	0.00833172768455	0.0112551258672	
209	0	-6.93512907736	-14.8862215278	0.656136901794	0.00241136261502	0.022109236099	
210	0	-6.27451403127	-14.4298004872	-1.31772465137	0.0195701836938	0.0189749861775	
211	0	-5.58505786883	-12.7336041344	-0.185046059272	0.0215359062229	0.0119429476299	
212	0	-5.53922584973	-12.5276679992	-0.00244795567285	0.0371098511647	0.0122859571056	
213	0	-5.53741381682	-12.5059642054	0.00118642497195	0.0308062567961	0.0110880161391	
214	0	-5.53354333446	-12.470951453	0.00308252732295	0.0183348224077	0.00752490570637	
215	0	-5.53572155669	-12.4639300597	-0.0106598912178	0.0312265766677	0.0136336908126	
216	0	-5.53595997868	-12.4460925282	-0.00140629643181	0.0338271444585	0.0139936314241	
217	0	-5.53408392712	-12.4177731047	0.00187652987641	0.0336199380224	0.00895216305419	
218	0	-5.54243383035	-12.4415119033	0.0222856332891	0.0222856332891	0.00695524798364	
219	0	-5.84347001651	-13.4014519463	0.803750999547	0.028026239429	0.0123951941333	
220	0	-6.94379603115	-14.904566899	0.651993691047	0.0356542476077	0.0226159322745	
221	0	-6.60691256098	-15.4866711779	-1.39188193267	0.889434543411	0.0235099602306	
222	0	-5.87882425437	-13.6608642512	-0.186555919595	0.794076938588	0.010808512227	
223	0	-5.83084044451	-13.4439084069	-0.00150249663551	0.800151330536	0.00795121777756	
224	0	-5.83069512689	-13.430159968	0.00891914606052	0.799901761799	0.00806049025887	
225	0	-5.83013328297	-13.411287051	0.0196827158386	0.799638580359	0.00807011434485	
226	0	-5.83345877901	-13.4095745381	0.00854333405556	0.822879587136	0.0163816716469	
227	0	-5.83325026978	-13.3888772041	0.00286121076764	0.824153002544	0.01245009681	
228	0	-5.83503453262	-13.3781203994	0.00833172768455	0.817188826562	0.0112551258672	
229	0	-5.84347001651	-13.4014519463	0.028026239429	0.803750999547	0.0123951941333	
230	0	-6.15892397434	-14.4150172533	0.845212536316	0.845212536316	0.0123636463228	
231	0	-7.31121813458	-16.0315741721	0.681021440785	0.996105205863	0.0235782989972	
232	0	-7.8485229349	-17.2725915327	-1.65425820384	0.729617963144	0.0276396170642	
233	0	-6.98212764422	-15.2060470076	-0.218070066398	0.64879281328	0.0200791602098	
234	0	-6.92970027068	-14.9748072655	0.000488502926654	0.65819590972	0.0158831442238	
235	0	-6.92982286016	-14.9580615299	-0.00563044550023	0.665161145093	0.0116604101683	
236	0	-6.92986166177	-14.9366539975	0.00367534383837	0.666011513924	0.0118578258964	
237	0	-6.93157160607	-14.9206794375	0.00792931594146	0.658547169841	0.0101682000169	
238	0	-6.93340528158	-14.9036981363	0.00103192052466	0.660586093267	0.0238573109939	
239	0	-6.93512907736	-14.8862215278	0.00241136261502	0.656136901794	0.022109236099	
240	0	-6.94379603115	-14.904566899	0.0356542476077	0.651993691047	0.0226159322745	
241	0	-7.31121813458	-16.0315741721	0.996105205863	0.681021440785	0.0235782989972	
242	0	-8.68246684508	-17.6993653537	0.808819651324	0.808819651324	0.0298836533219	
243	0	-7.09530010867	-16.6195923021	-1.49811312825	-1.49811312825	0.033746098679	
244	0	-6.31355817676	-14.6696436598	-0.199318403149	-1.33150113039	0.0163375562133	
245	0	-6.26460328158	-14.4532470198	0.0073316454544	-1.30482362438	0.0073316454544	
246	0	-6.26843463468	-14.4622403223	-0.0117198701514	-1.30807046081	0.00310488985303	
247	0	-6.26872235748	-14.4509045667	-0.00286630171395	-1.30798330003	0.0026580828031	
248	0	-6.27265635716	-14.4561528945	-0.00013190438107	-1.32403750625	-0.000872353503901	
249	0	-6.27248122439	-14.4400937349	0.00910360325674	-1.32452234413	-0.00122586545033	
250	0	-6.27226993289	-14.4239404464	0.00247327751194	-1.32549961761	0.00190996662173	
251	0	-6.28026529375	-14.4496241916	0.018071919726	-1.32531180603	0.00618909826048	
252	0	-6.61255405326	-15.5056287615	0.887814347293	-1.39978848216	0.0108837483078	
253	0	-7.855975578	-17.2976638261	0.730526568239	-1.66396329875	0.00816440765416	
254	0	-6.31355817676	-14.6696436598	-1.33150113039	-0.199318403149	0.0163375562133	
255	0	-5.61218593302	-12.9146209296	-0.168288397207	-0.168288397207	0.0132343347651	
256	0	-5.57476954702	-12.7526895491	-0.000773512696301	-0.175580391202	-0.000773512696301	
257	0	-5.57869027864	-12.7624965763	-0.00493073311083	-0.186365660455	0.00186978469669	
258	0	-5.5831632901	-12.7724381605	-0.0118580914907	-0.179225398692	-0.00294507568418	
259	0	-5.58348291873	-12.76003063	-0.00434816291921	-0.180080906693	-0.0046107567467	
260	0	-5.58557617635	-12.755691978	-0.00179865387586	-0.186732697696	0.000408084484937	
261	0	-5.58549703186	-12.7406193545	0.00587776570474	-0.187838753365	-0.000463513972533	
262	0	-5.5892474018	-12.7456359154	0.0338493351529	-0.188561942986	-0.00454209631865	
263	0	-5.88097487314	-13.662416886	0.797679080581	-0.193349907363	-0.00366659134723	
264	0	-6.99180754451	-15.2423937371	0.657568489534	-0.233491675484	-0.00629345266833	
265	0	-6.26460328158	-14.4532470198	-1.30482362438	0.00733164545439	0.0073316454544	
266	0	-5.57476954702	-12.7526895491	-0.175580391202	-0.000773512696301	-0.000773512696302	
267	0	-5.52562528615	-12.531922492	0.0106627873945	0.0106627873945	0.0106627873945	
268	0	-5.529465099	-12.5410536987	0.00123225864667	0.0101038276295	0.0101038276295	
269	0	-5.53540526007	-12.5581570882	-0.00299389322602	0.00434586719277	0.00434586719277	
270	0	-5.53957606254	-12.5646113204	-0.00638719451288	0.00419953314626	0.00419953314626	
271	0	-5.53969345173	-12.5499846273	0.000476249731439	0.00339575821351	0.00339575821351	
272	0	-5.53953394629	-12.5341152835	0.00768918636114	0.00268766359197	0.00268766359197	
273	0	-5.53760052807	-12.5102643372	0.0124812084965	-0.00796951710804	-0.00796951710804	
274	0	-5.83502468466	-13.4551716559	0.799052659738	-0.000901741900136	-0.000901741900137	
275	0	-6.93383871931	-14.982803593	0.664136646358	-0.00751271415066	-0.00751271415066	
276	0	-6.26843463468	-14.4622403223	-1.30807046081	-0.0117198701514	0.00310488985303	
277	0	-5.57869027864	-12.7624965763	-0.186365660455	-0.00493073311083	0.00186978469669	
278	0	-5.529465099	-12.5410536987	0.0101038276295	0.00123225864667	0.0101038276295	
279	0	-5.53328588334	-12.5497245092	0.000998099842391	0.000998099842391	0.00975174751864	
280	0	-5.53729821597	-12.5567249906	-0.00561880923004	-0.00311639260671	0.017784955671	
281	0	-5.53546145512	-12.5326957079	-0.00142883503751	0.00486655889037	0.0192854933507	
282	0	-5.53938051892	-12.5365362901	-0.000286059231232	0.012535142587	0.0041148995667	
283	0	-5.53734580026	-12.5106992725	0.000212714750535	0.00560033092208	0.00117503597905	
284	0	-5.5377206777	-12.497704712	0.0134478107437	0.00190544658277	-0.00665784294883	
285	0	-5.8348538059	-13.4407242277	0.798943852452	0.00961677920759	-0.000736762003302	
286	0	-6.93601077045	-14.9755188929	0.666657697262	-0.00630632966512	-0.0053708580344	
287	0	-6.26872235748	-14.4509045667	-1.30798330003	-0.00286630171395	0.0026580828031	
288	0	-5.5831632901	-12.7724381605	-0.179225398692	-0.0118580914907	-0.00294507568418	
289	0	-5.53540526007	-12.5581570882	0.00434586719277	-0.00299389322602	0.00434586719277	
290	0	-5.53729821597	-12.5567249906	-0.00311639260671	-0.00561880923004	0.017784955671	
291	0	-5.5392612108	-12.552947335	-0.0040166859589	-0.0040166859589	0.0194888905405	
292	0	-5.53738285126	-12.5280644146	0.000317005133761	0.00426986033734	0.0170242791292	
293	0	-5.5353072545	-12.5012992085	0.000848624081364	-0.0030726916012	0.0147651729925	
294	0	-5.53708258728	-12.4938220982	0.00446549818158	0.00362304339975	0.00968534250073	
295	0	-5.53572963671	-12.4714380539	0.0180031252854	0.00231152108956	0.00764916499967	
296	0	-5.83624492741	-13.4308526589	0.808498009223	0.0192011006031	-0.00220564185642	
297	0	-6.93607145016	-14.9532636123	0.667695354657	0.00324357447214	-0.0053143503392	
298	0	-6.27265635716	-14.4561528945	-1.32403750625	-0.00013190438107	-0.000872353503902	
299	0	-5.58348291873	-12.76003063	-0.180080906693	-0.00434816291921	-0.0046107567467	
300	0	-5.53957606254	-12.5646113204	0.00419953314626	-0.00638719451288	0.00419953314626	
301	0	-5.53546145512	-12.5326957079	0.00486655889037	-0.00142883503751	0.0192854933507	
302	0	-5.53738285126	-12.5280644146	0.00426986033734	0.00031700513376	0.0170242791292	
303	0	-5.5373920792	-12.5118811062	-0.00396080936374	-0.00396080936374	0.0167543017811	
304	0	-5.53738867598	-12.4946101869	0.0041700414181	-0.00332726394537	0.016917844866	
305	0	-5.53343038704	-12.4576241071	-0.000457282659992	-0.0113692660606	0.0126717496954	
306	0	-5.53582724133	-12.4532630858	0.0281443361609	-0.00326777772247	0.0117715426296	
307	0	-5.83367834142	-13.3988201364	0.809491561805	0.0117437439666	-0.00111331630618	
308	0	-6.93600434476	-14.9272112924	0.660444348117	0.00492081227011	0.00197380778488	
309	0	-6.27248122439	-14.4400937349	-1.32452234413	0.00910360325674	-0.00122586545033	
310	0	-5.58557617635	-12.755691978	-0.186732697696	-0.00179865387586	0.000408084484937	
311	0	-5.53969345173	-12.5499846273	0.00339575821351	0.000476249731439	0.00339575821351	
312	0	-5.53938051892	-12.5365362901	0.012535142587	-0.000286059231233	0.0041148995667	
